Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-12-11 00:00:00-05:00,5.853053423357989,5.915566365327282,5.631854739410375,5.666416645050049,1110925200,0.0,0.0
2007-12-12 00:00:00-05:00,5.813682370622535,5.8449390445840175,5.582866911015348,5.736143589019775,1225660800,0.0,0.0
2007-12-13 00:00:00-05:00,5.716006159363286,5.774011268584215,5.644777706990847,5.765294551849365,864617600,0.0,0.0
2007-12-14 00:00:00-05:00,5.721415161566167,5.806468035640061,5.69647002085784,5.722015857696533,674312800,0.0,0.0
2007-12-17 00:00:00-05:00,5.73193540114723,5.789939308158894,5.499315465419188,5.5419921875,1024693600,0.0,0.0
2007-12-18 00:00:00-05:00,5.605707517497323,5.630051164741292,5.367677712652298,5.49931526184082,1222603200,0.0,0.0
2007-12-19 00:00:00-05:00,5.4993132844115875,5.549203558544252,5.436800368051731,5.503520965576172,827478400,0.0,0.0
2007-12-20 00:00:00-05:00,5.572949680436662,5.645079397555537,5.5098360274825895,5.626445770263672,774057200,0.0,0.0
2007-12-21 00:00:00-05:00,5.713902254437071,5.827807426452637,5.706990034172647,5.827807426452637,993960800,0.0,0.0
2007-12-24 00:00:00-05:00,5.861467044004388,5.99070058120182,5.8542546775257165,5.974771499633789,480202800,0.0,0.0
2007-12-26 00:00:00-05:00,5.98108424125935,6.039690047623307,5.915265665680373,5.979280948638916,703732400,0.0,0.0
2007-12-27 00:00:00-05:00,5.979279240084004,6.099796052312089,5.944717345201756,5.967858791351318,795527600,0.0,0.0
2007-12-28 00:00:00-05:00,6.028569547779785,6.057721571791623,5.917068372717963,6.005728244781494,699647200,0.0,0.0
2007-12-31 00:00:00-05:00,5.995808860804971,6.025862925910782,5.9432140462365055,5.953132152557373,539333200,0.0,0.0
2008-01-02 00:00:00-05:00,5.988898896300704,6.018652423927189,5.786934924961208,5.855758190155029,1079178800,0.0,0.0
2008-01-03 00:00:00-05:00,5.872889150639089,5.9323961985785845,5.791141495010382,5.858462810516357,842066400,0.0,0.0
2008-01-04 00:00:00-05:00,5.753874268117936,5.800458121092834,5.3763938617311675,5.411256313323975,1455832000,0.0,0.0
2008-01-07 00:00:00-05:00,5.447320499778896,5.5179482418559544,5.116123449987855,5.338825225830078,2072193200,0.0,0.0
2008-01-08 00:00:00-05:00,5.4139589579303715,5.483685441803968,5.133253341945134,5.146777629852295,1523816000,0.0,0.0
2008-01-09 00:00:00-05:00,5.14828243910955,5.394726811886309,5.058119814768452,5.391721725463867,1813882000,0.0,0.0
2008-01-10 00:00:00-05:00,5.33702316144704,5.439808434898259,5.271805682337944,5.350246906280518,1482975200,0.0,0.0
2008-01-11 00:00:00-05:00,5.2895374723194335,5.3451381954195805,5.109212613928292,5.19005823135376,1232285600,0.0,0.0
2008-01-14 00:00:00-05:00,5.335219542196624,5.392322200885005,5.2645917881942665,5.3730878829956055,1100450400,0.0,0.0
2008-01-15 00:00:00-05:00,5.341229220480694,5.386309917959256,4.9487210662544925,5.080358982086182,2343278000,0.0,0.0
2008-01-16 00:00:00-05:00,4.965853436511924,5.079458064296001,4.709491752378905,4.797851085662842,2213845200,0.0,0.0
2008-01-17 00:00:00-05:00,4.854050334203145,4.969758761281773,4.7611828031155055,4.835416316986084,1757859600,0.0,0.0
2008-01-18 00:00:00-05:00,4.860062376655779,4.981481666367711,4.7969487430207245,4.849543571472168,1724343600,0.0,0.0
2008-01-22 00:00:00-05:00,4.44982158601755,4.808067165985145,4.387910166459245,4.677631855010986,2434754000,0.0,0.0
2008-01-23 00:00:00-05:00,4.093081368045112,4.2075876731273345,3.791036589791768,4.179637432098389,3372969600,0.0,0.0
2008-01-24 00:00:00-05:00,4.20728649623481,4.228625060524039,3.9674541630725857,4.075348377227783,2005866800,0.0,0.0
2008-01-25 00:00:00-05:00,4.177232487781602,4.180237574383055,3.895324146013105,3.9073452949523926,1554739200,0.0,0.0
2008-01-28 00:00:00-05:00,3.8517453744578134,4.003218351613992,3.800351933178487,3.9073452949523926,1474844000,0.0,0.0
2008-01-29 00:00:00-05:00,3.941607769960092,3.9908961698651444,3.8784941247579776,3.9533283710479736,1099982800,0.0,0.0
2008-01-30 00:00:00-05:00,3.948219377594233,4.0708404815188,3.907044993724594,3.9725630283355713,1243051600,0.0,0.0
2008-01-31 00:00:00-05:00,3.890514613199761,4.106904927306847,3.88901267177972,4.068135738372803,1345674400,0.0,0.0
2008-02-01 00:00:00-05:00,4.094582853930035,4.105101660404202,3.972562853002664,4.019748210906982,1010744000,0.0,0.0
2008-02-04 00:00:00-05:00,4.033572360799923,4.084363899271327,3.9497212600698144,3.956634283065796,899234000,0.0,0.0
2008-02-05 00:00:00-05:00,3.9199659860925595,4.027259441831333,3.8739828471950637,3.887808084487915,1141042000,0.0,0.0
2008-02-06 00:00:00-05:00,3.9319889772261565,3.9647483860828814,3.659698260136755,3.6666104793548584,1573272400,0.0,0.0
2008-02-07 00:00:00-05:00,3.6056010160161986,3.750161751502895,3.524454059073127,3.6437695026397705,2083331600,0.0,0.0
2008-02-08 00:00:00-05:00,3.669014906404355,3.7778111353665924,3.65458856785468,3.7711994647979736,1355972800,0.0,0.0
2008-02-11 00:00:00-05:00,3.8472360125821354,3.906442501127441,3.82289196926726,3.8905134201049805,1201432400,0.0,0.0
2008-02-12 00:00:00-05:00,3.9280838964452958,3.937099961391649,3.7153001090158546,3.752567768096924,1225980000,0.0,0.0
2008-02-13 00:00:00-05:00,3.8072646777687953,3.9004327885271226,3.7757078599969014,3.889012336730957,968534000,0.0,0.0
2008-02-14 00:00:00-05:00,3.88901208763202,3.9310881094772983,3.8171817399761294,3.830706834793091,954097200,0.0,0.0
2008-02-15 00:00:00-05:00,3.7949415430717788,3.8192847825719918,3.728521487991301,3.745651960372925,901300400,0.0,0.0
2008-02-19 00:00:00-05:00,3.7865273496389666,3.809368655314627,3.6497808668940093,3.672020673751831,1005046000,0.0,0.0
2008-02-20 00:00:00-05:00,3.672622907950484,3.74475262219347,3.6569943684921338,3.721310615539551,967439200,0.0,0.0
2008-02-21 00:00:00-05:00,3.7883308617155333,3.8009535084163337,3.6323496660888543,3.6527857780456543,938114800,0.0,0.0
2008-02-22 00:00:00-05:00,3.6810366042977583,3.681937849129036,3.48237792672693,3.590272903442383,1529878000,0.0,0.0
2008-02-25 00:00:00-05:00,3.5641257349352355,3.6116120357300705,3.5061218330542734,3.598688840866089,1256774400,0.0,0.0
2008-02-26 00:00:00-05:00,3.5355749628715327,3.639261877613222,3.46945543938115,3.580956220626831,1504888000,0.0,0.0
2008-02-27 00:00:00-05:00,3.5533066592694134,3.6981679566304795,3.5490993777458244,3.6954634189605713,1475138000,0.0,0.0
2008-02-28 00:00:00-05:00,3.822891982568083,3.9731631222264467,3.779914722327626,3.904339075088501,1618254400,0.0,0.0
2008-02-29 00:00:00-05:00,3.8857071079485235,3.9133568003800563,3.7507638806986825,3.757375955581665,1255480800,0.0,0.0
2008-03-03 00:00:00-05:00,3.739943005502883,3.786226708369475,3.5463940332183554,3.6584959030151367,1593043200,0.0,0.0
2008-03-04 00:00:00-05:00,3.6663108949376073,3.7531674905835226,3.6185248402092527,3.7453532218933105,1785383600,0.0,0.0
2008-03-05 00:00:00-05:00,3.7140964795767903,3.760981689582527,3.674124694279327,3.741446018218994,1221836000,0.0,0.0
2008-03-06 00:00:00-05:00,3.745052024210551,3.8319086048072486,3.6308463104702633,3.634453296661377,1473698800,0.0,0.0
2008-03-07 00:00:00-05:00,3.6188251785917336,3.696064618113058,3.5779521452774032,3.6741249561309814,1230462800,0.0,0.0
2008-03-10 00:00:00-04:00,3.666010312409679,3.7104903251066044,3.5875682898197496,3.5971858501434326,999588800,0.0,0.0
2008-03-11 00:00:00-04:00,3.7297251435908403,3.8313078183420033,3.6666111060897593,3.8274006843566895,1163943200,0.0,0.0
2008-03-12 00:00:00-04:00,3.8180834889508284,3.8673718691224286,3.761881686365065,3.7877280712127686,1059629200,0.0,0.0
2008-03-13 00:00:00-04:00,3.7297239916450224,3.8920162636275952,3.696664038631369,3.8451318740844727,1262102800,0.0,0.0
2008-03-14 00:00:00-04:00,3.903437718253825,3.916060767166983,3.7327300218098878,3.805161476135254,1156640800,0.0,0.0
2008-03-17 00:00:00-04:00,3.6831406143731678,3.864667623155506,3.6831406143731678,3.8087663650512695,1072598800,0.0,0.0
2008-03-18 00:00:00-04:00,3.8824009518262,3.9972082045929085,3.8670733617873947,3.991797924041748,1205120000,0.0,0.0
2008-03-19 00:00:00-04:00,4.000813511270107,4.03597651157226,3.8971261978149414,3.8971261978149414,1010536800,0.0,0.0
2008-03-20 00:00:00-04:00,3.9407051976027505,4.005922675797571,3.882399939869411,4.005321979522705,908787600,0.0,0.0
2008-03-24 00:00:00-04:00,4.027561621487418,4.233132578857464,4.016442118848012,4.193460941314697,1066920400,0.0,0.0
2008-03-25 00:00:00-04:00,4.206383518561103,4.300753817906679,4.127341606436438,4.237039089202881,1052391200,0.0,0.0
2008-03-26 00:00:00-04:00,4.233735349545728,4.380099457231071,4.22682312594636,4.3596625328063965,1182084400,0.0,0.0
2008-03-27 00:00:00-04:00,4.356355003279089,4.367174357971479,4.20728602019842,4.215100288391113,999829600,0.0,0.0
2008-03-28 00:00:00-04:00,4.2616842542387765,4.347337840845956,4.25567327911779,4.298049449920654,714610400,0.0,0.0
2008-03-31 00:00:00-04:00,4.305862440131378,4.379194709784692,4.283321691381677,4.312774658203125,768065200,0.0,0.0
2008-04-01 00:00:00-04:00,4.396926570305541,4.497908521478506,4.31608138114973,4.494001388549805,1032567200,0.0,0.0
2008-04-02 00:00:00-04:00,4.471460674372625,4.544192253370695,4.383402717289363,4.4326910972595215,1044968400,0.0,0.0
2008-04-03 00:00:00-04:00,4.4197673597088825,4.617223410255538,4.417964067795833,4.556513786315918,1051568000,0.0,0.0
2008-04-04 00:00:00-04:00,4.57394527353096,4.649681528649894,4.530667470786792,4.600693702697754,854417200,0.0,0.0
2008-04-07 00:00:00-04:00,4.692359652866345,4.799353000617544,4.661704884428671,4.685147285461426,1158326400,0.0,0.0
2008-04-08 00:00:00-04:00,4.6148223402552455,4.701979096895754,4.577855233930024,4.593482971191406,1014294400,0.0,0.0
2008-04-09 00:00:00-04:00,4.607609655830182,4.625040689508214,4.5219548243397005,4.551407814025879,873398400,0.0,0.0
2008-04-10 00:00:00-04:00,4.542088842073747,4.671021031820679,4.526159760037278,4.644874095916748,955763200,0.0,0.0
2008-04-11 00:00:00-04:00,4.589875608063688,4.607306632379647,4.399932416554073,4.422173023223877,1210076000,0.0,0.0
2008-04-14 00:00:00-04:00,4.411053932945509,4.48558802754677,4.344033156929818,4.441408157348633,845087600,0.0,0.0
2008-04-15 00:00:00-04:00,4.490096919112208,4.499714884062457,4.379498146887765,4.459442138671875,698037200,0.0,0.0
2008-04-16 00:00:00-04:00,4.559821122859788,4.631350123720058,4.526761962575956,4.61932897567749,795774000,0.0,0.0
2008-04-17 00:00:00-04:00,4.633453139038215,4.6884527505848235,4.608809348550965,4.643070697784424,704267200,0.0,0.0
2008-04-18 00:00:00-04:00,4.7822226333747055,4.876592943799872,4.7599828262261505,4.8399271965026855,1026765600,0.0,0.0
2008-04-21 00:00:00-04:00,4.875090116819395,5.06413129878741,4.861566223393285,5.05391263961792,1039152800,0.0,0.0
2008-04-22 00:00:00-04:00,5.031071533098052,5.04910446176446,4.751267010225942,4.8146820068359375,1439572400,0.0,0.0
2008-04-23 00:00:00-04:00,4.930389661271647,4.95413220889126,4.841128291712666,4.89552640914917,1504190800,0.0,0.0
2008-04-24 00:00:00-04:00,4.9691596114564245,5.108610623912946,4.7843261377614725,5.0773539543151855,1696066400,0.0,0.0
2008-04-25 00:00:00-04:00,5.130249530524338,5.142270676908167,5.0016170847109205,5.101097106933594,992474000,0.0,0.0
2008-04-28 00:00:00-04:00,5.101698264064862,5.221914955231532,5.0830646428263595,5.1765336990356445,787214400,0.0,0.0
2008-04-29 00:00:00-04:00,5.142571650992844,5.279318121102845,5.116725261216458,5.260985851287842,923476400,0.0,0.0
2008-04-30 00:00:00-04:00,5.295246607442176,5.4097528585664785,5.196969184334468,5.2279253005981445,1139524400,0.0,0.0
2008-05-01 00:00:00-04:00,5.25827904097122,5.409752368927002,5.255273955370987,5.409752368927002,903576800,0.0,0.0
2008-05-02 00:00:00-04:00,5.415463264682316,5.467456988198053,5.366174880848484,5.438004016876221,1006082000,0.0,0.0
2008-05-05 00:00:00-04:00,5.467456790960113,5.569340393326494,5.441309455155784,5.55190896987915,854557200,0.0,0.0
2008-05-06 00:00:00-04:00,5.54980441898157,5.623737785140198,5.475270758029058,5.609913349151611,918870400,0.0,0.0
2008-05-07 00:00:00-04:00,5.591581512407158,5.656198290119772,5.425982761884166,5.487593650817871,1157133600,0.0,0.0
2008-05-08 00:00:00-04:00,5.523058694798812,5.6051069150656705,5.50202108058006,5.561829090118408,899085600,0.0,0.0
2008-05-09 00:00:00-04:00,5.504726525080292,5.537485142269935,5.450929089474345,5.513442039489746,673072400,0.0,0.0
2008-05-12 00:00:00-04:00,5.5663359713838085,5.676334000554375,5.495407673061431,5.654995441436768,818563200,0.0,0.0
2008-05-13 00:00:00-04:00,5.668519891241995,5.753874130089575,5.645979939078759,5.7090935707092285,823236400,0.0,0.0
2008-05-14 00:00:00-04:00,5.7472613822902545,5.7776159995536895,5.5771548246107105,5.5978922843933105,916823600,0.0,0.0
2008-05-15 00:00:00-04:00,5.61442209231129,5.707289638131056,5.535980082156765,5.702179908752441,873208000,0.0,0.0
2008-05-16 00:00:00-04:00,5.713600354107279,5.71931118050531,5.620131717499722,5.638765335083008,765769200,0.0,0.0
2008-05-19 00:00:00-04:00,5.64598055205098,5.670925298158516,5.448824565820786,5.51794958114624,945820400,0.0,0.0
2008-05-20 00:00:00-04:00,5.464450983393743,5.594886313106941,5.413359308371477,5.587072849273682,969850000,0.0,0.0
2008-05-21 00:00:00-04:00,5.580159094186825,5.648682986438976,5.297049071504285,5.355354309082031,1157657200,0.0,0.0
2008-05-22 00:00:00-04:00,5.387512179918531,5.449723747240275,5.169318664328765,5.321092128753662,1206735600,0.0,0.0
2008-05-23 00:00:00-04:00,5.432893348213369,5.469559883570035,5.34363280354147,5.444915294647217,906917200,0.0,0.0
2008-05-27 00:00:00-04:00,5.492402470247291,5.603001594543457,5.465053338221336,5.603001594543457,789905200,0.0,0.0
2008-05-28 00:00:00-04:00,5.6324544770659735,5.648684108301564,5.5215552070893645,5.620433330535889,743979600,0.0,0.0
2008-05-29 00:00:00-04:00,5.6129193660487,5.656197578244365,5.575051030694152,5.610815525054932,647186400,0.0,0.0
2008-05-30 00:00:00-04:00,5.633656030900067,5.696469499334615,5.631552190203224,5.672726154327393,610184400,0.0,0.0
2008-06-02 00:00:00-04:00,5.668220560933751,5.6997773835324255,5.545900003812464,5.593085765838623,679840000,0.0,0.0
2008-06-03 00:00:00-04:00,5.615924179490469,5.656197303865192,5.480079779025225,5.571143627166748,750520400,0.0,0.0
2008-06-04 00:00:00-04:00,5.530572411207502,5.622838883014265,5.506829859431222,5.565735816955566,726983600,0.0,0.0
2008-06-05 00:00:00-04:00,5.600296257775905,5.705485891157171,5.581061542977432,5.6931633949279785,755445600,0.0,0.0
2008-06-06 00:00:00-04:00,5.650186329777746,5.708792122245851,5.5765539049023785,5.579258441925049,966422800,0.0,0.0
2008-06-09 00:00:00-04:00,5.553714236128202,5.5582220666676365,5.282024151610611,5.458141326904297,1888392800,0.0,0.0
2008-06-10 00:00:00-04:00,5.425080570835061,5.613519789789536,5.3802992159789795,5.579258441925049,1140941200,0.0,0.0
2008-06-11 00:00:00-04:00,5.540187212435265,5.59007749120375,5.397430600894631,5.434096336364746,961550800,0.0,0.0
2008-06-12 00:00:00-04:00,5.454534116939864,5.487894624764985,5.145276695997038,5.207188129425049,1308333600,0.0,0.0
2008-06-13 00:00:00-04:00,5.15849974352138,5.234236007079264,4.9682572379232335,5.180438995361328,1345957200,0.0,0.0
2008-06-16 00:00:00-04:00,5.1482816848823,5.346639028106495,5.08126092429958,5.314781665802002,1051730400,0.0,0.0
2008-06-17 00:00:00-04:00,5.352651342083434,5.4695624177202635,5.331913876143562,5.452732086181641,899656800,0.0,0.0
2008-06-18 00:00:00-04:00,5.443414715370993,5.475873582379825,5.330111035320692,5.372186660766602,811468000,0.0,0.0
2008-06-19 00:00:00-04:00,5.366175834772673,5.480081008308626,5.313581004481744,5.436802387237549,791949200,0.0,0.0
2008-06-20 00:00:00-04:00,5.390216894034227,5.43980662285782,5.259481430589995,5.267596244812012,888367200,0.0,0.0
2008-06-23 00:00:00-04:00,5.251668196547007,5.285930350947409,5.156096106759921,5.204183101654053,645780800,0.0,0.0
2008-06-24 00:00:00-04:00,5.180441257520564,5.282925997978027,5.158201447279046,5.2068891525268555,621947200,0.0,0.0
2008-06-25 00:00:00-04:00,5.247761703245616,5.374590876834021,5.225822445526027,5.331312656402588,644450800,0.0,0.0
2008-06-26 00:00:00-04:00,5.231533957159838,5.254675816028001,5.049405377077351,5.056919097900391,869610000,0.0,0.0
2008-06-27 00:00:00-04:00,5.004323438712958,5.12634343608516,4.933395530793479,5.111917495727539,1042249600,0.0,0.0
2008-06-30 00:00:00-04:00,5.11492122617697,5.169319337829337,5.007627746393017,5.0322723388671875,684196800,0.0,0.0
2008-07-01 00:00:00-04:00,4.935797945284253,5.251066296161777,4.928885726727639,5.249864101409912,1111280800,0.0,0.0
2008-07-02 00:00:00-04:00,5.265493449637573,5.333115309848785,5.054513454437256,5.054513454437256,837519200,0.0,0.0
2008-07-03 00:00:00-04:00,5.096890435017656,5.174430415835005,4.981482110139125,5.112818717956543,523362000,0.0,0.0
2008-07-07 00:00:00-04:00,5.204184012336387,5.323498269182134,5.166315667768994,5.264291763305664,820391600,0.0,0.0
2008-07-08 00:00:00-04:00,5.271503813193071,5.400736543941923,5.191559464132661,5.396228313446045,888350400,0.0,0.0
2008-07-09 00:00:00-04:00,5.41576488698212,5.437103450135841,5.233637132622473,5.236942768096924,895776000,0.0,0.0
2008-07-10 00:00:00-04:00,5.2570780960942205,5.32980888367895,5.150385702698711,5.308470726013184,840688800,0.0,0.0
2008-07-11 00:00:00-04:00,5.273609239023645,5.32289763552524,5.139266738737498,5.186751842498779,930011600,0.0,0.0
2008-07-14 00:00:00-04:00,5.38691288819529,5.388715378122028,5.2017788749586975,5.2258219718933105,886054400,0.0,0.0
2008-07-15 00:00:00-04:00,5.183744798298707,5.221613129011375,5.000715068209602,5.098390579223633,1040043200,0.0,0.0
2008-07-16 00:00:00-04:00,5.115222055502476,5.197270257608062,5.067136262760534,5.193664073944092,747790400,0.0,0.0
2008-07-17 00:00:00-04:00,5.232432594393306,5.258880878507802,5.150985506334381,5.163608551025391,757526000,0.0,0.0
2008-07-18 00:00:00-04:00,5.064732016269437,5.098694030709862,4.9589416474108035,4.963449478149414,868414400,0.0,0.0
2008-07-21 00:00:00-04:00,5.016042972922243,5.034075896120986,4.842330226707485,4.997710704803467,1360469600,0.0,0.0
2008-07-22 00:00:00-04:00,4.478073012907208,4.891618366548067,4.403838692682525,4.869378566741943,1879592400,0.0,0.0
2008-07-23 00:00:00-04:00,4.9586396449774925,5.060222702118642,4.855553844275087,4.9968085289001465,1061768400,0.0,0.0
2008-07-24 00:00:00-04:00,4.938503033516798,4.966754613339463,4.762085749185713,4.77951717376709,839619200,0.0,0.0
2008-07-25 00:00:00-04:00,4.820691439988552,4.898832915072219,4.768096609924587,4.872385025024414,633637200,0.0,0.0
2008-07-28 00:00:00-04:00,4.878997735967295,4.882904870743828,4.628946728004299,4.6403679847717285,780712800,0.0,0.0
2008-07-29 00:00:00-04:00,4.670720195771131,4.792139462640192,4.617825229781906,4.720911026000977,684070800,0.0,0.0
2008-07-30 00:00:00-04:00,4.741950559288297,4.8233972766365865,4.69085846778985,4.8050642013549805,725183200,0.0,0.0
2008-07-31 00:00:00-04:00,4.734735848098278,4.8747879181504095,4.717905523696885,4.777112007141113,637498400,0.0,0.0
2008-08-01 00:00:00-04:00,4.805665514866373,4.808371256910241,4.680940958694139,4.708290100097656,544639200,0.0,0.0
